874;-759455.819921;14939942.239141
875;-759455.072631;14939938.094565
876;-759451.331950;14939930.930547
877;-759483.885532;14939913.558279
878;-759156.269672;14939570.220676
879;-759155.551134;14939575.098281
880;-759157.303332;14939580.738591
881;-759160.510949;14939584.260127
882;-759111.118624;14939577.058490
883;-759166.957720;14939586.639580
884;-759174.881710;14939584.471603
885;-759241.567085;14939706.571943
886;-759178.878998;14939629.572447
887;-759179.551606;14939578.150532
888;-759179.366553;14939570.159229
889;-759174.497846;14939564.104925
890;-759237.424214;14939556.045872
891;-759169.802222;14939562.303878
892;-759161.824986;14939563.700659
893;-758931.812756;14939340.488032
894;-758920.918143;14939345.764084
895;-758925.033317;14939345.389595
896;-758928.771041;14939343.616708
897;-758933.633038;14939335.856575
898;-758933.575910;14939331.740964
899;-758951.724504;14939329.010547
900;-758932.112071;14939327.874138
901;-758930.214400;14939325.480562
902;-758926.812593;14939323.144121
903;-758921.319214;14939322.089510
904;-758915.516084;14939323.915559
905;-758912.459650;14939326.683989
906;-758869.183658;14939300.331923
907;-758910.270151;14939331.359863
908;-758910.092222;14939335.476462
909;-758911.517532;14939339.762489
910;-758912.300623;14939340.708387
911;-758914.145139;14939342.941865
912;-758901.446512;14939347.652541
913;-758917.709301;14939345.044284
914;-758355.824371;14938936.257079
915;-758354.653329;14938934.971681
916;-758353.197336;14938933.816080
917;-758350.901425;14938932.972033
918;-758349.308795;14938932.747161
919;-758347.692527;14938933.082698
920;-758345.845998;14938934.181116
921;-758344.454347;14938936.231520
922;-758343.622457;14938937.812852
923;-758343.445029;14938939.611991
924;-758333.707314;14938931.909735
925;-758343.823369;14938941.356353
926;-758345.181574;14938943.196485
927;-758347.755246;14938944.866299
928;-758350.013719;14938945.599399
929;-758352.613146;14938945.648505
930;-758354.215536;14938944.860659
931;-758355.833117;14938943.337843
932;-758356.703057;14938941.383339
933;-758380.843616;14938955.907554
934;-758356.933488;14938940.182371
935;-758356.758307;14938938.384752
936;-759230.317866;14939296.787242
937;-759227.014932;14939299.877223
938;-759225.305879;14939305.544692
939;-759200.930365;14939305.095633
940;-759227.090585;14939311.191237
941;-759231.079907;14939314.574611
942;-759236.240400;14939315.484839
943;-759241.149832;14939313.683409
944;-759243.961720;14939310.660562
945;-759260.225501;14939314.210256
946;-759245.323182;14939306.759631
947;-759244.996648;14939302.649862
948;-759243.342676;14939299.380553
949;-759240.632973;14939296.934698
950;-759234.632973;14939295.459714
951;-759243.223053;14939273.311094
952;-759245.521935;14939707.861856
953;-759215.686546;14939743.536794
954;-759221.669402;14939660.492683
955;-759259.686393;14939732.339583
956;-759320.143267;14939814.089137
957;-759532.460573;14939991.553065
958;-759960.554699;14940215.693889
959;-759498.779285;14940063.742883
960;-758584.420650;14939127.424704
961;-758559.711242;14939103.935458
962;-758732.914387;14939208.327520
963;-758558.846561;14939102.409021
964;-758281.242504;14938737.788503
965;-758302.721266;14938895.088827
966;-758324.248031;14938975.221026
967;-758784.738434;14939242.199313
968;-758905.177086;14939129.220590
969;-758745.010276;14939213.923707
970;-758743.003624;14939218.565512
971;-758749.481571;14939167.509963
972;-758782.634734;14939245.773277
973;-758498.150375;14939030.265408
974;-758434.943503;14938868.287459
975;-758527.417409;14939077.872506
976;-758522.792230;14938996.669857
977;-758525.887561;14939078.282226
978;-758557.203590;14939100.479571
979;-758591.882425;14939071.715871
980;-758547.594700;14939092.282718
981;-758540.947771;14939087.709652
982;-758535.707191;14939082.714707
983;-758533.689461;14939080.770997
984;-758531.686575;14939078.968491
985;-758529.767154;14939078.173549
986;-758524.665509;14939078.923957
987;-758524.359105;14939080.433180
988;-758473.521637;14939083.901842
989;-758524.564987;14939081.983066
990;-758525.677795;14939084.883014
991;-758526.869300;14939086.979463
992;-758533.903999;14939093.990495
993;-758535.088767;14939094.898106
994;-758538.147595;14939097.099262
995;-758527.440182;14939117.400318
996;-758548.936671;14939107.932279
997;-758552.070790;14939110.309308
998;-758555.121286;14939111.067675
999;-758557.102259;14939110.317944
1000;-758570.737701;14939123.103882
1001;-758558.110581;14939109.566024
1002;-758559.141865;14939107.907671
1003;-758559.589033;14939105.883569
1004;-757680.761457;14936880.229324
1005;-757787.490832;14936909.849967
1006;-757674.890125;14936878.862002
1007;-757938.487542;14938765.842236
1008;-757963.398086;14938825.775656
1009;-757806.241012;14938784.577605
1010;-757924.451420;14938695.393405
1011;-757715.217461;14938798.365372
1012;-757799.447237;14938743.326510
1013;-757694.457476;14938755.185751
1014;-757615.527788;14938713.430259
1015;-757606.842395;14938742.408746
1016;-757599.824981;14938781.149250
1017;-757597.172999;14938838.112455
1018;-757544.299837;14938770.756232
1019;-757565.422789;14938842.492616
1020;-757442.659334;14938426.986508
1021;-757473.744348;14938417.243507
1022;-757334.416030;14938418.445607
1023;-757335.476081;14938422.280347
1024;-757247.942738;14938454.798321
1025;-757551.733033;14938531.919670
1026;-757604.919187;14938542.578276
1027;-757540.527999;14938475.424380
1028;-757616.238461;14938497.629973
1029;-757690.839776;14938560.355673
1030;-757558.643946;14938561.501935
1031;-757552.603391;14938535.868007
1032;-757676.381006;14938593.369088
1033;-757528.881575;14938414.140837
1034;-757499.210164;14938463.502481
1035;-757527.216755;14938397.796596
1036;-757534.568399;14938730.994901
1037;-757531.914563;14938730.705113
1038;-757628.885311;14938450.307606
1039;-757705.370243;14938525.349953
1040;-757464.464581;14938612.445571
1041;-757538.589578;14938544.295005
1042;-757458.082308;14938541.207544
1043;-757495.070451;14938464.749437
1044;-757491.369907;14938463.705654
1045;-757370.721143;14938557.466610
1046;-757358.865047;14938527.029093
1047;-757395.899359;14938537.575707
1048;-757286.877886;14938567.806503
1049;-757297.283937;14938616.573180
1050;-757321.859507;14938461.807600
1051;-757245.918958;14938474.896814
1052;-757343.520380;14938454.707759
1053;-757282.378377;14938536.623556
1054;-757428.151888;14938432.125642
1055;-757412.933935;14938502.450539
1056;-757420.466434;14938569.354934
1057;-757409.682792;14938617.991164
1058;-757433.821324;14938560.294195
1059;-757290.424288;14938582.562846
1060;-757230.498932;14938638.576254
1061;-759883.323046;14938259.931348
1062;-759907.030322;14938272.359801
1063;-759886.814432;14938259.183658
1064;-759893.416064;14938251.284903
1065;-759993.883288;14938367.091173
1066;-759732.424328;14938189.443042
1067;-759622.102499;14938327.721506
1068;-759834.539043;14938230.845345
1069;-759660.967378;14938280.000860
1070;-759873.926448;14938255.209489
1071;-759888.225357;14938239.910650
1072;-759882.037241;14938238.491577
1073;-759876.132922;14938240.793671
1074;-759872.923762;14938245.008560
1075;-759872.120603;14938250.238990
1076;-759875.310698;14938256.870516
1077;-759879.002722;14938259.228434
1078;-759937.383222;14938443.051506
1079;-759889.868546;14938257.348845
1080;-759892.155183;14938254.617158
1081;-759892.652907;14938244.773564
1082;-759890.819468;14938242.000059
1083;-759896.748163;14938220.654471
1084;-760001.387830;14938524.320963
1085;-760001.507834;14938480.366733
1086;-760222.964947;14938761.329282
1087;-760009.014437;14938423.291450
1088;-759980.103638;14938480.544617
1089;-760019.752700;14938399.318285
1090;-760007.697983;14938391.837104
1091;-760027.784913;14938390.437601
1092;-760027.742919;14938387.904358
1093;-760025.825073;14938383.212033
1094;-760024.244548;14938381.524779
1095;-760021.011929;14938379.658549
1096;-760017.774739;14938379.082856
1097;-760014.876906;14938379.448667
1098;-760010.582536;14938381.886915
1099;-760008.588964;14938384.490376
1100;-760007.483436;14938387.887061
1101;-760008.412432;14938393.796153
1102;-760010.012583;14938396.167472
1103;-760011.654144;14938397.624307
1104;-760014.271573;14938398.980331
1105;-760017.636539;14938399.545978
1106;-760024.057498;14938397.262555
1107;-760026.168056;14938394.923708
1108;-759478.925304;14938049.127579
1109;-759501.494413;14937700.663649
1110;-759475.100480;14937761.883059
1111;-759536.152786;14937663.226054
1112;-759469.629926;14937669.653510
1113;-759457.400859;14937802.945109
1114;-759445.282488;14937717.591207
1115;-759575.272666;14937626.633449
1116;-759526.871387;14937665.329941
1117;-759304.484186;14937932.105594
1118;-757325.313575;14937930.110741
1119;-757327.842030;14937922.652117
1120;-757373.083936;14937935.957733
1121;-757329.168781;14937900.759915
1122;-757329.626894;14937888.258463
1123;-757323.411556;14937895.125765
1124;-757344.760704;14937850.658892
1125;-757518.001113;14937822.842122
1126;-757520.323341;14937826.526821
1127;-757525.508841;14937830.679654
1128;-757531.045723;14937832.386581
1129;-757535.001525;14937832.406998
1130;-757539.157694;14937831.382122
1131;-757542.769300;14937829.434322
1132;-757547.295855;14937824.595256
1133;-757559.825562;14937833.937326
1134;-757549.677583;14937817.246827
1135;-757549.250495;14937812.034666
1136;-757545.709899;14937805.165054
1137;-757541.241088;14937801.518506
1138;-757554.337650;14937764.093288
1139;-757537.882215;14937800.090719
1140;-757532.173479;14937799.411500
1141;-757529.072368;14937799.877724
1142;-757523.374974;14937802.509433
1143;-757519.780978;14937806.028528
1144;-757516.989831;14937811.880443
1145;-757516.541672;14937817.282218
1146;-757509.730119;14937872.294448
1147;-757502.202651;14937937.868121
1148;-757317.288013;14937892.453442
1149;-757299.098318;14937884.805521
1150;-757319.354861;14937903.467415
1151;-757276.784636;14937862.913459
1152;-757475.461477;14936821.934642
1153;-757430.199769;14936813.988378
1154;-757472.158950;14936827.215988
1155;-757307.330395;14936781.201305
1156;-757416.282091;14936816.693978
1157;-757286.202615;14936775.689455
1158;-757331.540985;14936654.611397
1159;-757306.506688;14936786.507977
1160;-757471.607353;14936831.802418
1161;-757473.375026;14936837.421209
1162;-757478.814125;14936842.313957
1163;-757482.853422;14936843.433803
1164;-757478.010118;14936854.172664
1165;-757486.911585;14936843.185368
1166;-757490.991607;14936841.465465
1167;-757494.066462;14936838.642200
1168;-757496.287847;14936834.099038
1169;-757522.277951;14936838.975473
1170;-757496.230073;14936827.701137
1171;-757493.582305;14936822.778338
1172;-757489.183669;14936819.549078
1173;-757494.473203;14936806.174975
1174;-757483.469462;14936818.500269
1175;-757479.195685;14936819.479811
1176;-756841.829956;14936733.640532
1177;-756896.812463;14936739.144384
1178;-756812.339974;14936732.673285
1179;-756932.786005;14936739.947327
1180;-757072.796040;14936745.264396
1181;-757086.735065;14936746.124469
1182;-757085.551371;14936759.881549
1183;-757093.717785;14936746.551281
1184;-757111.182904;14936747.487362
1185;-757088.863218;14936743.730743
1186;-757144.724615;14936747.629570
1187;-756424.354822;14936729.382664
1188;-756443.050398;14936723.843444
1189;-756425.592008;14936726.645339
1190;-756465.984169;14936725.352271
1191;-756424.364293;14936717.983435
1192;-756794.402945;14937751.417875
1193;-756797.736457;14937720.791873
1194;-756809.925958;14937783.846293
1195;-756784.862004;14937740.967027
1196;-756792.787356;14937699.069914
1197;-756649.515152;14937580.599632
1198;-756764.615064;14936732.076020
1199;-756716.845497;14936729.303248
1200;-756764.785289;14936747.440960
1201;-756578.817489;14936723.162340
1202;-756716.841265;14936730.420657
1203;-756718.677921;14936712.154578
1204;-756582.541703;14936698.410187
1205;-756577.764729;14936727.214578
1206;-756812.608086;14936658.679633
1207;-757380.090993;14938444.920774
1208;-757337.976955;14938764.194510
1209;-757536.798175;14938947.854375
1210;-757507.877878;14938950.471435
1211;-757447.534782;14938955.940840
1212;-757453.100609;14938969.828107
1213;-757440.476786;14938967.903384
1214;-757445.356903;14938864.929601
1215;-757524.947017;14938848.808381
1216;-757503.445213;14938852.237029
1217;-757254.817033;14938810.668912
1218;-757287.749194;14938813.638753
1219;-757306.924990;14938825.753911
1220;-757292.272360;14938777.049037
1221;-757344.903728;14938823.708095
1222;-757314.899314;14938859.851373
1223;-757369.045705;14938889.196955
1224;-757344.338711;14938819.829868
1225;-757418.435542;14938873.614106
1226;-757393.793603;14938807.452637
1227;-757364.625573;14938755.007679
1228;-757288.207152;14938777.514826
1229;-757052.315847;14938366.405799
1230;-757080.050611;14938462.462087
1231;-757039.245314;14938368.996533
1232;-757100.297224;14938503.003237
1233;-757268.399245;14938864.344845
1234;-757383.364145;14938969.738506
1235;-757413.181037;14938965.067843
1236;-757455.841152;14938863.227480
1237;-757440.502705;14938974.548972
1238;-757424.624418;14939000.972254
1239;-759954.677429;14938880.818776
1240;-759928.232154;14939039.483269
1241;-759923.921352;14939040.742142
1242;-758255.538785;14939754.342000
1243;-758244.902287;14939699.668663
1244;-758276.399125;14939865.788923
1245;-758236.386768;14939655.882749
1246;-758298.180615;14939731.706891
